timestep,reward,length,violations,thrust,sfc,T4
377200,236.035908,200,1,9584.565625000001,0.7513470947742462,2763.016845703125
377400,219.840581,200,2,8600.28125,0.8146700263023376,2747.160400390625
377600,194.46321,200,2,10273.870312500001,0.6653693318367004,2781.2763671875
377800,161.504178,200,4,5597.3578125,0.5786115303635597,2741.097412109375
378000,231.690588,200,2,5639.396875,0.5754782259464264,2741.197265625
378200,147.988293,200,5,10301.6171875,0.6604582816362381,2782.166259765625
378400,161.867453,200,3,9888.5375,0.7177366316318512,2770.373046875
378600,169.474875,200,2,10340.073437500001,0.6531184911727905,2783.434326171875
378800,131.688778,200,4,10086.337500000001,0.693243071436882,2775.694580078125
379000,188.401348,200,3,7505.470312500001,0.7078635692596436,2746.05615234375
379200,260.754327,200,0,10322.246875,0.6566047668457031,2782.84130859375
379400,126.103826,200,5,10294.734375,0.6617040187120438,2781.943603515625
379600,235.095177,200,2,6278.8109375,0.5244895443320274,2744.640625
379800,149.675753,200,3,7674.746875000001,0.7400157302618027,2745.262451171875
380000,231.130596,200,4,10353.1296875,0.650465190410614,2783.874267578125
380200,123.506908,200,3,5534.08125,0.5829915031790733,2740.96484375
380400,160.186556,200,4,10338.1546875,0.6535013765096664,2783.369873046875
380600,189.09068,200,3,9313.65625,0.777708888053894,2757.294677734375
380800,199.4905,200,2,5476.625,0.5865514650940895,2740.85693359375
381000,96.786785,200,3,10250.365625,0.6693167239427567,2780.537841796875
381200,154.83779,200,3,10350.540625000001,0.6509978324174881,2783.78662109375
381400,225.208152,200,2,6239.3390625,0.5269104242324829,2744.31494140625
381600,223.211161,200,1,8986.05625,0.8022645115852356,2751.65771484375
381800,169.31389,200,2,10257.087500000001,0.6682062894105911,2780.74755859375
382000,219.525567,200,1,6162.8359375,0.5321666598320007,2743.72216796875
382200,192.446636,200,2,6115.065625,0.5357616394758224,2743.37939453125
382400,199.850414,200,2,5451.5859375,0.5879590660333633,2740.812255859375
382600,223.449991,200,1,9585.384375,0.7512619346380234,2763.03515625
382800,221.021876,200,1,5948.728125000001,0.5495039746165276,2742.364013671875
383000,239.081228,200,1,10295.009375000001,0.6616546213626862,2781.952392578125
383200,155.906117,200,3,7134.38125,0.6124590709805489,2748.707275390625
383400,131.278719,200,3,5941.225,0.5501506850123405,2742.324951171875
383600,121.660441,200,6,5560.896875,0.5811893567442894,2741.018798828125
383800,199.363588,200,3,6045.6046875,0.5413182452321053,2742.9208984375
384000,139.884784,200,5,5916.20625,0.5523150414228439,2742.19873046875
384200,138.597412,200,5,5427.270312500001,0.5892330408096313,2740.769287109375
384400,146.743922,200,5,5440.121875000001,0.5885712057352066,2740.7919921875
384600,219.910418,200,2,9976.06875,0.7072552293539047,2772.67041015625
384800,169.105005,200,3,10275.931250000001,0.6650140136480331,2781.341796875
385000,135.36513,200,4,9512.276562500001,0.7587631046772003,2761.408203125
385200,156.89467,200,4,10321.214062500001,0.6568021327257156,2782.807373046875
385400,166.585341,200,3,9415.721875000001,0.7682628929615021,2759.349853515625
385600,200.252045,200,2,10340.056250000001,0.6531219929456711,2783.43359375
385800,222.21269,200,3,10180.7390625,0.6801096349954605,2778.421875
386000,210.044897,200,3,5656.3734375,0.5741703137755394,2741.24072265625
386200,119.962075,200,3,6237.64375,0.527019277215004,2744.301513671875
386400,77.233402,200,5,5480.1640625,0.5863451585173607,2740.86328125
386600,171.296836,200,5,9554.8765625,0.7544221729040146,2762.349365234375
386800,164.913452,200,2,5601.33125,0.5783221125602722,2741.106689453125
387000,110.946027,200,4,10331.0703125,0.6548982113599777,2783.133544921875
387200,186.418511,200,3,10319.5671875,0.6571158766746521,2782.7529296875
387400,213.964609,200,3,10314.985937500001,0.6579820811748505,2782.602294921875
387600,180.831086,200,5,9995.8484375,0.7048181444406509,2773.20166015625
387800,178.989107,200,2,8875.831250000001,0.8079208433628082,2750.128662109375
388000,179.276535,200,2,10325.0453125,0.656067281961441,2782.933837890625
388200,268.187962,200,1,10293.078125,0.6620007753372192,2781.89013671875
388400,278.869647,200,0,10334.725,0.6541801989078522,2783.25537109375
388600,106.076056,200,5,10282.189062500001,0.6639272719621658,2781.541015625
388800,122.674448,200,3,10206.1390625,0.6763081252574921,2779.181884765625
389000,175.076985,200,3,10332.173437500001,0.654682070016861,2783.17041015625
389200,180.035343,200,3,7193.075000000001,0.6300859898328781,2748.239501953125
389400,147.654036,200,2,5549.001562500001,0.581999197602272,2740.99462890625
389600,239.165459,200,1,10105.104687500001,0.6907349079847336,2776.2255859375
389800,162.262969,200,4,5232.493750000001,0.5951895192265511,2740.388916015625
390000,186.587162,200,3,10278.7,0.6645351648330688,2781.4296875
390200,224.035332,200,4,8260.823437500001,0.8060304075479507,2745.1142578125
390400,182.257185,200,2,10302.337500000001,0.6603269279003143,2782.189453125
390600,212.005199,200,2,5453.5140625,0.5878542736172676,2740.815673828125
390800,133.94273,200,4,6213.740625,0.5285921320319176,2744.11083984375
391000,187.119613,200,3,6603.067187500001,0.5161602050065994,2747.63671875
391200,254.166597,200,1,7565.626562500001,0.720011368393898,2745.739501953125
391400,204.571946,200,3,5823.314062500001,0.5603626370429993,2741.785400390625
391600,164.223009,200,4,10169.204687500001,0.6817925721406937,2778.08056640625
391800,216.975724,200,3,10266.871875,0.6665637344121933,2781.054931640625
392000,226.883849,200,1,5378.556250000001,0.5914811044931412,2740.68359375
392200,183.909829,200,3,6926.751562500001,0.5515396222472191,2749.718505859375
392400,254.75396,200,1,10321.189062500001,0.6568069010972977,2782.806396484375
392600,94.752011,200,5,8796.1,0.8110151439905167,2749.14453125
392800,145.394092,200,3,5435.0109375,0.5888376012444496,2740.782958984375
393000,146.70676,200,4,8802.362500000001,0.8108041435480118,2749.218017578125
393200,272.066223,200,1,5731.221875,0.5681551247835159,2741.456298828125
393400,123.040355,200,3,6748.6203125,0.5234747007489204,2748.9150390625
393600,94.823053,200,6,10355.353125000001,0.6500048190355301,2783.949462890625
393800,209.21274,200,4,5556.793750000001,0.5814705416560173,2741.010498046875
394000,101.427499,200,6,5334.2109375,0.5931335315108299,2740.602783203125
394200,163.079809,200,4,8902.465625,0.806695744395256,2750.480224609375
394400,260.003678,200,0,9724.7953125,0.7363192737102509,2766.293212890625
394600,119.321896,200,6,5567.271875,0.5807485803961754,2741.0322265625
394800,118.39316,200,4,9738.253125000001,0.7348351925611496,2766.6181640625
395000,190.766445,200,4,10269.550000000001,0.6661085784435272,2781.139404296875
395200,236.691939,200,2,10187.7734375,0.6790706515312195,2778.631103515625
395400,212.79107,200,2,5622.442187500001,0.5767613276839256,2741.15576171875
395600,265.101977,200,1,10170.575,0.6815941631793976,2778.120849609375
395800,221.843478,200,2,5651.959375,0.5745122954249382,2741.22900390625
396000,187.927707,200,2,10317.6546875,0.6574784964323044,2782.68994140625
396200,215.449651,200,3,5488.517187500001,0.5858513712882996,2740.878662109375
396400,88.696623,200,6,6584.4796875,0.5158798024058342,2747.46044921875
396600,194.956644,200,1,5498.475,0.5852498114109039,2740.89697265625
396800,191.21088,200,4,5734.4375,0.5678896605968475,2741.466552734375
397000,243.397176,200,2,10238.9984375,0.6711644679307938,2780.18505859375
397200,155.676844,200,3,10334.38125,0.6542482972145081,2783.243896484375
397400,206.376883,200,2,10124.153125,0.6881425529718399,2776.77001953125
397600,172.359811,200,3,6559.337500000001,0.515688955783844,2747.220458984375
397800,120.192259,200,4,5433.7796875,0.5889010429382324,2740.78076171875
398000,109.94385,200,4,10340.823437500001,0.6529685109853745,2783.45947265625
398200,151.834583,200,3,5651.3515625,0.5745596438646317,2741.2275390625
398400,136.635223,200,5,5534.721875,0.5829495936632156,2740.966064453125
398600,95.781378,200,5,6639.503125,0.517083927989006,2747.9775390625
398800,120.70468,200,3,5880.053125,0.5554519221186638,2742.027587890625
399000,183.058058,200,3,5897.7921875,0.5539119616150856,2742.10986328125
399200,246.657958,200,2,6199.490625,0.5295630544424057,2743.999755859375
399400,128.185373,200,5,10108.9765625,0.6902120262384415,2776.3359375
399600,208.920413,200,3,8916.96875,0.8059898018836975,2750.676513671875
399800,75.124293,200,6,5883.1953125,0.5551790446043015,2742.0419921875
400000,256.606098,200,0,6307.75625,0.5228592082858086,2744.88720703125
400200,125.712369,200,3,9982.078125,0.7065174728631973,2772.831298828125
400400,180.004201,200,3,10294.8484375,0.6616834551095963,2781.947265625
400600,126.262372,200,4,10270.7,0.6659124791622162,2781.17578125
400800,192.220731,200,3,9672.315625000001,0.7420375943183899,2765.04345703125
401000,167.66093,200,4,10233.784375000001,0.671999454498291,2780.0244140625
401200,177.863633,200,3,10316.315625000001,0.657731369137764,2782.64599609375
401400,133.022591,200,5,8964.290625,0.8035016804933548,2751.34033203125
401600,154.075259,200,2,5713.532812500001,0.5696088820695877,2741.4013671875
401800,178.41086,200,4,5821.556250000001,0.5605132877826691,2741.7783203125
402000,173.784181,200,5,8769.65,0.8118449151515961,2748.840576171875
402200,109.948027,200,5,6529.4953125,0.5157219618558884,2746.934326171875
402400,221.913943,200,3,5463.7015625,0.5872899293899536,2740.833740234375
402600,158.961071,200,2,10318.03125,0.6574072688817978,2782.702392578125
402800,218.970684,200,5,8293.8140625,0.8077682554721832,2745.239501953125
403000,219.12693,200,4,10291.181250000001,0.6623398512601852,2781.8291015625
403200,218.828048,200,2,5360.9375,0.5921858176589012,2740.652099609375
403400,190.035274,200,2,10134.8328125,0.6866665184497833,2777.07763671875
403600,201.584199,200,3,5287.640625,0.5944034829735756,2740.51123046875
403800,209.618239,200,0,10003.1140625,0.7039152830839157,2773.39794921875
404000,127.852973,200,4,9951.8046875,0.7102075964212418,2772.02490234375
404200,229.307942,200,3,5509.9140625,0.5845422670245171,2740.91845703125
404400,181.037508,200,4,10349.8984375,0.6511299312114716,2783.764892578125
404600,45.85421,200,5,6412.9375,0.5181508138775826,2745.83056640625
404800,195.169253,200,2,7198.9046875,0.6317876279354095,2748.19287109375
405000,153.404734,200,5,5288.8,0.594378188252449,2740.513671875
405200,105.719422,200,6,10145.1453125,0.6852250546216965,2777.376220703125
405400,193.953828,200,1,5904.7296875,0.5533099919557571,2742.14306640625
405600,108.690346,200,6,10086.2578125,0.6932537257671356,2775.6923828125
405800,174.022083,200,5,10321.3734375,0.6567716598510742,2782.8125
406000,230.437573,200,3,5545.878125,0.5822087451815605,2740.98828125
406200,182.872031,200,4,5508.159375,0.5846516415476799,2740.9150390625
406400,192.325301,200,4,6370.6703125,0.5197947099804878,2745.443359375
406600,128.185941,200,4,7481.140625,0.7027139514684677,2746.194580078125
406800,142.916514,200,2,10339.8890625,0.6531552225351334,2783.42822265625
407000,181.064931,200,3,6580.6828125,0.5158373340964317,2747.42431640625
407200,185.370411,200,2,9189.115625,0.7882168143987656,2754.96923828125
407400,196.244627,200,1,10309.825,0.658947080373764,2782.433349609375
407600,166.413748,200,3,6460.0765625,0.5167670175433159,2746.27197265625
407800,187.71241,200,4,6101.5859375,0.5368125438690186,2743.28662109375
408000,199.151484,200,3,9980.203125,0.7067479938268661,2772.781005859375
408200,159.409423,200,4,9170.9609375,0.7896403223276138,2754.648193359375
408400,189.392223,200,5,6053.759375000001,0.5406490340828896,2742.972412109375
408600,225.031597,200,3,5434.215625000001,0.5888785794377327,2740.781494140625
408800,171.978485,200,2,5583.689062500001,0.5795935168862343,2741.0673828125
409000,181.859146,200,5,5320.473437500001,0.5935605987906456,2740.57666015625
409200,120.822464,200,4,10356.7484375,0.6497137248516083,2783.9970703125
409400,224.63121,200,2,10300.146875,0.6607258319854736,2782.118408203125
409600,190.597745,200,3,5581.121875000001,0.5797761678695679,2741.061767578125
409800,245.219715,200,1,9319.5234375,0.7771845906972885,2757.4091796875
410000,246.31457,200,1,5460.64375,0.587460957467556,2740.828369140625
410200,140.933069,200,5,10228.990625,0.6727608293294907,2779.877197265625
410400,214.620694,200,1,10290.103125000001,0.6625316292047501,2781.79443359375
410600,167.517053,200,2,10199.3421875,0.6773392111063004,2778.977294921875
410800,74.06973,200,6,9692.5921875,0.7398414611816406,2765.52294921875
411000,183.613786,200,2,5598.89375,0.5784996971487999,2741.10107421875
411200,194.596553,200,3,9482.846875000001,0.7617106288671494,2760.76953125
411400,269.517747,200,0,10354.375,0.6502076238393784,2783.916259765625
411600,154.860275,200,8,10334.825,0.6541604548692703,2783.2587890625
411800,241.12506,200,1,9373.9109375,0.7722130417823792,2758.492431640625
412000,182.074196,200,2,7491.7328125,0.7049734890460968,2746.133544921875
412200,98.694193,200,6,5875.228125000001,0.5558708310127258,2742.005859375
412400,168.262743,200,4,9887.860937500001,0.7178159058094025,2770.35546875
412600,162.970503,200,3,5460.606250000001,0.5874626711010933,2740.828125
412800,130.562756,200,3,5437.5546875,0.5887056514620781,2740.787353515625
413000,199.474657,200,3,7589.95625,0.7246947288513184,2745.6220703125
413200,227.609121,200,3,6262.7375,0.5254487693309784,2744.506591796875
413400,237.637792,200,2,7443.970312500001,0.6945768743753433,2746.41796875
413600,236.391413,200,1,9452.046875,0.7647476345300674,2760.11181640625
413800,135.981188,200,3,5485.282812500001,0.586044117808342,2740.872802734375
414000,69.35204,200,6,9995.159375000001,0.7049033790826797,2773.18310546875
414200,138.163308,200,3,10342.98125,0.6525349617004395,2783.531982421875
414400,147.777953,200,5,10270.7796875,0.6658987700939178,2781.17822265625
414600,116.118138,200,4,10330.626562500001,0.65498486161232,2783.118896484375
414800,240.966557,200,2,10341.1390625,0.6529051065444946,2783.469970703125
415000,178.814801,200,2,10299.3265625,0.6608748435974121,2782.091796875
415200,138.72418,200,3,9872.681250000001,0.7195895910263062,2769.9658203125
415400,245.224453,200,1,8182.067187500001,0.8010619878768921,2744.87646484375
415600,166.237754,200,2,6839.4359375,0.5344151332974434,2749.49365234375
415800,213.613845,200,2,8827.56875,0.8098987489938736,2749.520751953125
416000,81.620078,200,5,7759.5546875,0.7538270950317383,2744.98193359375
416200,192.418463,200,2,7600.106250000001,0.7266102731227875,2745.57470703125
416400,227.269694,200,2,5388.5453125,0.5910549312829971,2740.701416015625
416600,161.414631,200,3,10313.953125,0.6581763178110123,2782.568359375
416800,115.875066,200,4,7270.496875000001,0.6518847495317459,2747.62890625
417000,237.586689,200,1,5433.9765625,0.5888914316892624,2740.78125
417200,165.015159,200,3,9527.2421875,0.7572479546070099,2761.736572265625
417400,171.489315,200,1,9456.553125,0.7643064856529236,2760.207275390625
417600,235.662045,200,3,5998.8390625,0.545223206281662,2742.64013671875
417800,139.398055,200,5,5813.243750000001,0.5612288415431976,2741.74560546875
418000,203.71782,200,4,5567.425,0.5807381868362427,2741.03271484375
418200,162.072931,200,4,5273.1,0.5946910753846169,2740.480712890625
418400,190.37005,200,4,6132.731250000001,0.5344079434871674,2743.503662109375
418600,189.46456,200,3,5466.7890625,0.5871161818504333,2740.83935546875
418800,208.802945,200,3,5618.7375,0.5770384520292282,2741.14697265625
419000,142.93408,200,5,10339.3046875,0.6532720476388931,2783.408447265625
419200,178.803838,200,3,9998.959375,0.7044319808483124,2773.28564453125
419400,205.054221,200,4,9319.596875000001,0.7771780341863632,2757.41064453125
419600,190.799162,200,4,9068.917187500001,0.7970541715621948,2752.933349609375
419800,163.370949,200,3,5305.239062500001,0.5939837172627449,2740.546875
420000,158.443144,200,4,7305.1625,0.6610769778490067,2747.366455078125
420200,197.88013,200,3,10304.9578125,0.6598468124866486,2782.274658203125
420400,55.626672,200,6,10324.618750000001,0.656149685382843,2782.919677734375
420600,155.405412,200,3,9890.860937500001,0.7174640148878098,2770.432861328125
420800,138.519728,200,5,10219.95,0.6741797178983688,2779.600830078125
421000,200.311647,200,2,6275.021875,0.5247121676802635,2744.60888671875
421200,154.848406,200,4,6859.0078125,0.5376408621668816,2749.578125
421400,153.241815,200,2,9968.865625,0.7081356644630432,2772.47802734375
421600,142.665995,200,2,10189.8515625,0.678761750459671,2778.693115234375
421800,128.633511,200,4,5422.7296875,0.5894599109888077,2740.761474609375
422000,173.839662,200,3,10084.853125000001,0.6934396922588348,2775.65283203125
422200,170.068715,200,3,5445.634375000001,0.5882797762751579,2740.8017578125
422400,192.752763,200,3,6800.2734375,0.5289361998438835,2749.277099609375
422600,248.404253,200,2,9618.135937500001,0.7478240132331848,2763.78271484375
422800,197.401306,200,2,6020.765625,0.5433787032961845,2742.76904296875
423000,39.162646,200,7,10322.206250000001,0.656612440943718,2782.83984375
423200,259.414291,200,2,10090.9890625,0.692625492811203,2775.82568359375
423400,214.067893,200,3,6726.8578125,0.5216952413320541,2748.742919921875
423600,254.730489,200,1,9359.871875,0.7735150307416916,2758.209228515625
423800,149.671001,200,4,10295.98125,0.6614795327186584,2781.98388671875
424000,172.067875,200,2,5580.1046875,0.579848475754261,2741.0595703125
424200,197.326543,200,1,5511.426562500001,0.5844467878341675,2740.921142578125
424400,197.259697,200,3,9280.0078125,0.7806676626205444,2756.645751953125
424600,190.320565,200,2,10329.9453125,0.655118003487587,2783.09619140625
424800,171.50069,200,5,6147.5578125,0.5332931876182556,2743.610107421875
425000,168.655505,200,1,10324.190625000001,0.656232088804245,2782.9052734375
425200,207.159685,200,2,5708.6078125,0.570010282099247,2741.38671875
425400,281.018759,200,0,10297.984375,0.6611181050539017,2782.048583984375
425600,194.104396,200,3,5649.1875,0.5747265368700027,2741.221923828125
425800,210.749256,200,4,5686.535937500001,0.5717911571264267,2741.322509765625
426000,192.492975,200,2,6885.95625,0.5426543205976486,2749.6640625
426200,187.099182,200,3,5707.739062500001,0.5700807645916939,2741.3837890625
426400,167.353658,200,2,9444.615625,0.765472799539566,2759.95458984375
426600,248.646888,200,1,10245.778125,0.6700672209262848,2780.39501953125
426800,141.64661,200,3,5595.046875,0.5787786841392517,2741.092529296875
427000,114.118455,200,5,10341.228125000001,0.652887299656868,2783.47314453125
427200,165.275916,200,4,5631.928125,0.5760463327169418,2741.1787109375
427400,183.332643,200,2,9929.245312500001,0.7129187136888504,2771.430908203125
427600,229.683207,200,1,6045.957812500001,0.5412887781858444,2742.92333984375
427800,228.237928,200,2,6149.285937500001,0.5331646651029587,2743.622802734375
428000,144.932618,200,2,5491.0140625,0.5857020244002342,2740.88330078125
428200,107.094732,200,4,5617.9515625,0.5770964547991753,2741.14501953125
428400,276.08112,200,1,9971.2109375,0.7078492641448975,2772.540771484375
428600,116.618151,200,3,5327.021875,0.5933623388409615,2740.58935546875
428800,158.526684,200,4,10351.300000000001,0.6508423388004303,2783.812255859375
429000,235.396174,200,2,6335.739062500001,0.5214107781648636,2745.13134765625
429200,226.865341,200,1,6486.96875,0.5162125080823898,2746.527587890625
429400,219.770052,200,1,6234.0765625,0.527249351143837,2744.272705078125
429600,233.932603,200,3,6619.09375,0.5165030807256699,2747.78759765625
429800,123.947074,200,3,5955.759375000001,0.5488987639546394,2742.401123046875
430000,263.873818,200,1,5773.087500000001,0.5646524205803871,2741.596435546875
430200,241.732329,200,2,6517.45625,0.515810139477253,2746.819091796875
430400,187.432742,200,3,5430.660937500001,0.5890609696507454,2740.775390625
430600,114.40533,200,4,5773.38125,0.5646277219057083,2741.597412109375
430800,157.952418,200,4,5838.7171875,0.559033714234829,2741.847900390625
431000,171.477434,200,3,5463.025000000001,0.587327778339386,2740.83251953125
431200,219.618007,200,1,5990.8390625,0.5459009855985641,2742.59423828125
431400,200.531475,200,3,10243.081250000001,0.6705048680305481,2780.311279296875
431600,260.429549,200,1,10137.459375,0.6863011419773102,2777.153564453125
431800,166.277686,200,1,9187.745312500001,0.7883251458406448,2754.94482421875
432000,253.154271,200,1,7413.8390625,0.6877324730157852,2746.608642578125
432200,230.530826,200,3,5483.2375,0.5861647054553032,2740.868896484375
432400,230.375366,200,3,6300.317187500001,0.5232660472393036,2744.8232421875
432600,118.71204,200,3,6535.6484375,0.5156930536031723,2746.993408203125
432800,188.669532,200,4,8828.479687500001,0.8098642528057098,2749.53173828125
433000,159.518974,200,4,10305.8890625,0.6596755236387253,2782.304931640625
433200,255.218776,200,1,10176.8734375,0.6806767731904984,2778.30712890625
433400,123.985356,200,3,5672.9515625,0.5728708207607269,2741.284912109375
433600,233.312157,200,2,6221.334375,0.5280847474932671,2744.1708984375
433800,163.241431,200,5,6073.475,0.5390482023358345,2743.09912109375
434000,142.442196,200,3,5304.517187500001,0.5940020829439163,2740.54541015625
434200,42.096936,200,8,5844.7796875,0.5585097894072533,2741.873291015625
434400,224.836079,200,2,8419.5078125,0.8125763386487961,2745.85888671875
434600,203.690063,200,3,5993.021875,0.5457160621881485,2742.606689453125
434800,203.721055,200,4,9781.0046875,0.7300706952810287,2767.66259765625
435000,283.573647,200,0,9885.1078125,0.7181386649608612,2770.28466796875
435200,87.708587,200,5,6266.470312500001,0.5252229049801826,2744.53759765625
435400,44.232183,200,6,10331.821875000001,0.6547514349222183,2783.15869140625
435600,166.629278,200,3,6051.2015625,0.5408584699034691,2742.9560546875
435800,198.582915,200,3,8958.384375,0.8038273453712463,2751.255615234375
436000,183.704041,200,3,7980.765625,0.7829611748456955,2744.646728515625
436200,250.157686,200,1,9208.7265625,0.78664630651474,2755.3212890625
436400,264.177548,200,0,9620.034375000001,0.7476232200860977,2763.826171875
436600,108.524444,200,4,5572.578125,0.5803782865405083,2741.04345703125
436800,259.720231,200,1,6440.2921875,0.5172869935631752,2746.085693359375
437000,210.525899,200,3,10317.0,0.6576023995876312,2782.66845703125
437200,172.242807,200,3,10299.953125,0.6607615202665329,2782.1123046875
437400,204.216427,200,1,6286.254687500001,0.5240578949451447,2744.703369140625
437600,141.78596,200,3,10322.428125,0.6565703451633453,2782.84716796875
437800,225.276092,200,2,10328.970312500001,0.6553077697753906,2783.06396484375
438000,253.421386,200,0,10350.5390625,0.6509985774755478,2783.78662109375
438200,192.661129,200,2,10345.3265625,0.652061328291893,2783.610595703125
438400,157.960175,200,4,10337.151562500001,0.6537003070116043,2783.33642578125
438600,107.292818,200,4,5776.0703125,0.5644003674387932,2741.60693359375
438800,239.375238,200,2,5439.7109375,0.5885926634073257,2740.791259765625
439000,249.849439,200,2,6571.203125,0.5157531052827835,2747.333984375
439200,153.070117,200,3,8300.0375,0.8080737292766571,2745.2646484375
439400,117.856986,200,5,10326.526562500001,0.6557819247245789,2782.982666015625
439600,132.197667,200,4,5493.4484375,0.5855551362037659,2740.8876953125
439800,228.610328,200,1,10135.9765625,0.686507374048233,2777.110595703125
440000,186.342766,200,1,5728.4015625,0.5683885887265205,2741.447265625
440200,230.360056,200,2,8172.376562500001,0.800369381904602,2744.853271484375
440400,209.653424,200,2,9377.8421875,0.7718461751937866,2758.572265625
440600,134.289546,200,3,6527.2296875,0.5157352611422539,2746.91259765625
440800,228.901435,200,2,9611.625,0.7485108822584152,2763.63330078125
441000,126.456777,200,4,6127.6171875,0.5347969755530357,2743.46728515625
441200,137.201739,200,4,10225.41875,0.6733237206935883,2779.767822265625
441400,187.427863,200,1,5285.6859375,0.5944447964429855,2740.50732421875
441600,181.737362,200,4,8143.243750000001,0.7981808483600616,2744.79052734375
441800,220.159858,200,3,8651.275,0.8142862468957901,2747.618408203125
442000,160.575774,200,3,10341.1078125,0.6529111415147781,2783.468994140625
442200,232.483977,200,2,10051.323437500001,0.6978145986795425,2774.71728515625
442400,200.803588,200,2,9563.7328125,0.7535087317228317,2762.54736328125
442600,242.398354,200,2,9380.9046875,0.7715597748756409,2758.63427734375
442800,222.213705,200,1,9980.175000000001,0.7067514210939407,2772.780517578125
443000,268.97958,200,1,7352.784375,0.673149973154068,2747.021728515625
443200,140.38169,200,5,10297.4421875,0.6612161546945572,2782.031005859375
443400,169.663746,200,5,10348.3109375,0.6514546275138855,2783.711181640625
443600,193.512071,200,3,7683.53125,0.741516500711441,2745.2294921875
443800,209.940913,200,1,8694.057812500001,0.8136489987373352,2748.034423828125
444000,225.958951,200,1,6230.1796875,0.5275025218725204,2744.241455078125
444200,102.641712,200,4,9938.5625,0.7118027657270432,2771.675537109375
444400,258.092267,200,0,8900.1265625,0.8068069815635681,2750.44873046875
444600,111.987119,200,4,8812.8828125,0.8104370534420013,2749.343017578125
444800,187.410007,200,3,5324.51875,0.5934399738907814,2740.58447265625
445000,242.79094,200,2,5482.44375,0.5862118676304817,2740.867431640625
445200,106.571609,200,6,5520.2265625,0.5838893726468086,2740.93798828125
445400,104.960868,200,5,6333.03125,0.521545521914959,2745.107421875
445600,234.136491,200,2,8421.948437500001,0.812641829252243,2745.873046875
445800,105.360212,200,3,10340.1390625,0.6531053781509399,2783.4365234375
446000,247.540274,200,3,5529.103125000001,0.583316944539547,2740.955078125
446200,134.956321,200,5,10340.962500000001,0.652940645813942,2783.464111328125
446400,176.904829,200,3,5570.2171875,0.580543540418148,2741.03857421875
446600,218.484596,200,1,9244.6328125,0.7836859673261642,2755.979736328125
446800,211.59186,200,1,5427.657812500001,0.5892129614949226,2740.77001953125
447000,264.685098,200,1,6021.110937500001,0.5433494225144386,2742.77099609375
447200,166.631998,200,3,5799.7453125,0.5623854324221611,2741.69384765625
447400,176.313103,200,2,10273.6453125,0.6654076278209686,2781.269287109375
447600,221.33292,200,1,9144.35625,0.7916715741157532,2754.186279296875
447800,145.77983,200,5,5456.254687500001,0.5877035483717918,2740.820556640625
448000,219.280435,200,2,10344.081250000001,0.6523134559392929,2783.568603515625
448200,176.008122,200,3,9755.1953125,0.7329560816287994,2767.02978515625
448400,256.404137,200,1,8828.56875,0.8098611235618591,2749.53271484375
448600,230.014991,200,1,10296.490625,0.6613882631063461,2782.000244140625
448800,250.721499,200,1,10348.979687500001,0.6513181328773499,2783.73388671875
449000,163.598995,200,2,5365.5109375,0.5920091643929482,2740.660400390625
449200,178.014492,200,4,10341.714062500001,0.6527899205684662,2783.4892578125
449400,154.121443,200,6,5305.8828125,0.5939673259854317,2740.54833984375
449600,168.177334,200,2,5343.859375,0.592808872461319,2740.620849609375
449800,112.063899,200,3,9635.7953125,0.745951384305954,2764.190185546875
450000,242.637415,200,1,9569.0828125,0.7529556006193161,2762.66748046875
450200,229.87229,200,2,10236.9671875,0.6714906543493271,2780.122314453125
450400,155.766338,200,2,10243.084375,0.6705043464899063,2780.3115234375
450600,98.258096,200,5,10317.521875,0.6575038284063339,2782.685546875
450800,148.414623,200,4,10245.501562500001,0.6701119989156723,2780.386474609375
451000,82.052364,200,6,10170.3796875,0.6816224008798599,2778.115234375
451200,263.342753,200,1,10248.4734375,0.6696269661188126,2780.478759765625
451400,146.136522,200,3,5524.559375000001,0.5836110562086105,2740.9462890625
451600,259.000259,200,1,10062.821875000001,0.6963276863098145,2775.036376953125
451800,169.02988,200,5,5527.989062500001,0.58338962495327,2740.952880859375
452000,239.601598,200,1,9794.706250000001,0.7285277545452118,2768.00146484375
452200,216.317064,200,2,9795.909375000001,0.7283921539783478,2768.03125
452400,69.485689,200,3,10036.990625,0.6996500492095947,2774.322021484375
452600,215.018123,200,2,6237.196875000001,0.5270477756857872,2744.2978515625
452800,255.100636,200,0,9983.815625000001,0.7063040137290955,2772.8779296875
453000,197.718227,200,3,10171.392187500001,0.6814754754304886,2778.14501953125
453200,176.618108,200,4,5534.70625,0.5829509347677231,2740.966064453125
453400,223.753209,200,1,6260.740625,0.5255704373121262,2744.489990234375
453600,238.206864,200,0,10123.423437500001,0.6882425397634506,2776.7490234375
453800,124.481385,200,3,10180.650000000001,0.6801231950521469,2778.419189453125
454000,164.275869,200,3,8805.784375000001,0.8106862753629684,2749.258544921875
454200,177.481824,200,1,9740.2484375,0.7346142828464508,2766.66650390625
454400,198.738169,200,2,5481.9328125,0.5862417444586754,2740.866455078125
454600,169.999138,200,3,10265.0625,0.6668699532747269,2780.997802734375
454800,174.687234,200,2,9122.946875,0.7932574301958084,2753.822021484375
455000,191.948428,200,3,10327.0296875,0.6556843966245651,2782.99951171875
455200,247.982893,200,0,6418.793750000001,0.5179525166749954,2745.884765625
